time,latitude,longitude,altitude
1718963330.9708064,51.9407813,-2.3981425,103967.0
1718963331.1114604,51.940779299999996,-2.3981424,103955.0
1718963331.2322,51.9407778,-2.398142,103939.0
1718963331.3531613,51.940776299999996,-2.3981424,103954.0
1718963331.4537797,51.9407752,-2.3981429,103959.0
1718963331.5750701,51.9407742,-2.3981426999999997,103951.0
1718963331.6957805,51.9407741,-2.3981432,103971.0
1718963331.8365788,51.9407741,-2.3981429999999997,103981.0
1718963331.9573069,51.9407741,-2.3981431,103991.0
1718963332.0981252,51.940773799999995,-2.3981432,103993.0
1718963332.2188551,51.9407729,-2.3981434,103990.0
1718963332.3196342,51.9407716,-2.3981437999999997,103987.0
1718963332.460704,51.9407705,-2.3981443,103988.0
1718963332.581411,51.9407693,-2.3981441,104010.0
1718963332.7222402,51.9407682,-2.3981445,104013.0
1718963332.844338,51.940766499999995,-2.3981448999999997,104012.0
1718963332.9650583,51.9407648,-2.3981455,104022.0
1718963333.1059556,51.940763,-2.398146,103993.0
1718963333.206733,51.9407614,-2.3981464,104008.0
1718963333.327907,51.9407596,-2.398147,103995.0
1718963333.4490817,51.9407583,-2.3981475,103983.0
1718963333.5901,51.9407576,-2.3981472999999998,103989.0
1718963333.7107408,51.940757399999995,-2.3981479,103981.0
1718963333.851919,51.9407576,-2.3981475,103984.0
1718963333.9729915,51.9407578,-2.3981475999999997,103984.0
1718963334.11385,51.940757899999994,-2.3981474,103982.0
1718963334.2145264,51.9407578,-2.3981475,103981.0
1718963334.3352947,51.9407578,-2.3981475,103981.0
1718963334.476253,51.9407576,-2.3981475999999997,103978.0
1718963334.597084,51.9407572,-2.3981478,103978.0
1718963334.717978,51.9407565,-2.3981479,103968.0
1718963334.838684,51.940755599999996,-2.3981483999999997,103955.0
1718963334.979772,51.940754399999996,-2.3981486,103945.0
1718963335.1205945,51.940753099999995,-2.3981491,103923.0
1718963335.2215405,51.9407516,-2.3981493,103897.0
1718963335.3422697,51.9407496,-2.3981497,103873.0
1718963335.484632,51.9407481,-2.3981504,103862.0
1718963335.5852869,51.9407467,-2.3981505999999997,103870.0
1718963335.726123,51.940745299999996,-2.398151,103848.0
1718963335.846906,51.940744099999996,-2.3981519,103869.0
1718963335.9675949,51.9407425,-2.3981524999999997,103849.0
1718963336.1084437,51.940740999999996,-2.3981535,103850.0
1718963336.209511,51.940739799999996,-2.3981540999999997,103846.0
1718963336.3504286,51.9407395,-2.3981543999999997,103847.0
1718963336.4711268,51.9407395,-2.3981545,103847.0
1718963336.5919576,51.940739799999996,-2.3981545,103851.0
1718963336.7330358,51.9407402,-2.3981545,103856.0
1718963336.853764,51.9407402,-2.398155,103859.0
1718963336.9746566,51.9407402,-2.3981551999999997,103863.0
1718963337.115671,51.9407405,-2.3981554,103872.0
1718963337.2162645,51.9407406,-2.3981557,103867.0
1718963337.3370028,51.9407406,-2.3981559,103863.0
1718963337.4781373,51.9407407,-2.3981561,103865.0
1718963337.598816,51.9407408,-2.3981562,103861.0
1718963337.7195432,51.940740899999994,-2.3981564,103854.0
1718963337.8401973,51.9407411,-2.3981565,103855.0
1718963337.9610612,51.9407411,-2.3981565,103849.0
1718963338.1020434,51.9407412,-2.3981567,103851.0
1718963338.2231543,51.9407412,-2.3981567,103850.0
1718963338.3447464,51.940740999999996,-2.3981569,103852.0
1718963338.465643,51.940740999999996,-2.3981578,103866.0
1718963338.5863805,51.9407405,-2.3981586999999998,103879.0
1718963338.7273755,51.9407401,-2.3981599,103880.0
1718963338.8481684,51.9407396,-2.398161,103894.0
1718963338.9691343,51.9407388,-2.3981623,103893.0
1718963339.1099534,51.940737999999996,-2.398164,103897.0
1718963339.2309299,51.940736799999996,-2.3981684,104037.0
1718963339.35268,51.9407359,-2.3981697,104060.0
1718963339.473513,51.940735399999994,-2.3981711999999997,104054.0
1718963339.5943172,51.9407351,-2.3981717,104055.0
1718963339.715133,51.9407351,-2.3981722,104055.0
1718963339.855991,51.9407351,-2.3981727999999998,104070.0
1718963339.9767344,51.9407345,-2.3981741,104061.0
1718963340.1176152,51.9407339,-2.3981757999999997,104044.0
1718963340.2184455,51.9407338,-2.3981767,104016.0
1718963340.3595815,51.940733699999996,-2.3981776999999997,103989.0
1718963340.4803264,51.9407333,-2.3981787999999997,104002.0
1718963340.601111,51.9407329,-2.3981801,103999.0
1718963340.7018213,51.940732499999996,-2.3981821,104002.0
1718963340.8427336,51.9407323,-2.398184,103980.0
1718963340.9843204,51.940732,-2.3981854,103996.0
1718963341.1066773,51.940731799999995,-2.3981868,103990.0
1718963341.2276278,51.9407317,-2.3981879,103998.0
1718963341.3685582,51.9407317,-2.3981893999999997,103988.0
1718963341.469213,51.9407317,-2.3981904999999997,103980.0
1718963341.589986,51.940731899999996,-2.3981911,103989.0
1718963341.7309709,51.940732,-2.3981914,103998.0
1718963341.8517582,51.9407321,-2.3981926,103990.0
1718963341.9724255,51.9407321,-2.3981935,103988.0
1718963342.113234,51.940732399999995,-2.3981941,103988.0
1718963342.2139773,51.940732499999996,-2.3981943,103998.0
1718963342.3548107,51.9407328,-2.3981952,104004.0
1718963342.455876,51.9407332,-2.3981966,103995.0
1718963342.5967784,51.9407334,-2.3981974999999998,103983.0
1718963342.717522,51.940733599999994,-2.3981981,103977.0
1718963342.838238,51.9407339,-2.398199,103980.0
1718963342.9791641,51.9407346,-2.3982002,103974.0
1718963343.1199431,51.940734899999995,-2.3982012,103962.0
1718963343.361598,51.9407358,-2.3982029,103965.0
1718963343.462254,51.940736,-2.3982034999999997,103972.0
1718963343.6067069,51.9407365,-2.3982042,103957.0
1718963343.7275915,51.9407371,-2.3982047,103967.0
1718963343.848315,51.9407376,-2.3982052,103979.0
1718963343.9689078,51.9407381,-2.3982058,103983.0
1718963344.1097448,51.940738499999995,-2.3982064,103989.0
1718963344.2304578,51.940739,-2.3982069,103991.0
1718963344.3511264,51.9407395,-2.3982074,104003.0
1718963344.491861,51.94074,-2.3982078,104002.0
1718963344.6125758,51.9407405,-2.398208,103995.0
1718963344.7333372,51.940740899999994,-2.398208,104004.0
1718963344.8742142,51.9407413,-2.398208,104005.0
1718963344.9749775,51.940741499999994,-2.3982083,104000.0
1718963345.1161795,51.940742099999994,-2.3982082,103993.0
1718963345.359364,51.940743,-2.3982083999999997,104008.0
1718963345.4862428,51.9407433,-2.3982083999999997,104008.0
1718963345.607122,51.9407436,-2.3982083,104006.0
1718963345.731083,51.9407439,-2.3982082,104016.0
1718963345.8543,51.9407445,-2.3982079,104024.0
1718963345.995025,51.940744599999995,-2.398208,104026.0
1718963346.1161752,51.9407448,-2.3982078,104025.0
1718963346.2169554,51.940744599999995,-2.3982079,104018.0
1718963346.3579373,51.9407445,-2.3982078,104020.0
1718963346.4790454,51.940744699999996,-2.3982078,104023.0
1718963346.600112,51.940745299999996,-2.398208,104030.0
1718963346.7208166,51.9407462,-2.3982082,104020.0
1718963346.8415205,51.9407475,-2.3982079,103993.0
1718963346.9622655,51.9407484,-2.3982080999999997,103965.0
1718963347.1434655,51.940748899999996,-2.3982077,103976.0
1718963347.3658402,51.9407498,-2.3982071,104001.0
1718963347.489941,51.9407504,-2.3982066,104010.0
1718963347.5905833,51.940750699999995,-2.3982063,104016.0
1718963347.7315788,51.9407511,-2.3982059,104034.0
1718963347.8523002,51.940751399999996,-2.3982056,104050.0
1718963347.9730191,51.940751999999996,-2.3982048,104059.0
1718963348.1140013,51.9407528,-2.3982042,104061.0
1718963348.2347167,51.940753199999996,-2.3982036,104059.0
1718963348.3757677,51.9407534,-2.398203,104058.0
1718963348.477069,51.940753799999996,-2.3982023,104061.0
1718963348.5978959,51.9407542,-2.3982012999999998,104054.0
1718963348.7184613,51.9407547,-2.3982007,104048.0
1718963348.8392045,51.940754899999995,-2.3982,104050.0
1718963348.96001,51.9407552,-2.398199,104036.0
1718963349.1212163,51.9407554,-2.3981983,104032.0
1718963349.2017362,51.9407557,-2.3981976,104043.0
1718963349.3855715,51.9407558,-2.3981968,104034.0
1718963349.466107,51.940756,-2.3981957,104028.0
1718963349.586926,51.9407563,-2.3981949,104027.0
1718963349.707692,51.9407565,-2.3981944,104034.0
1718963349.8512194,51.9407565,-2.3981935,104034.0
1718963349.971898,51.940756799999996,-2.3981927,104025.0
1718963350.112771,51.940756699999994,-2.3981925,104023.0
1718963350.2133422,51.9407566,-2.3981928,104020.0
1718963350.394682,51.9407566,-2.398193,104013.0
1718963350.475136,51.9407566,-2.3981928999999997,104014.0
1718963350.575741,51.940756699999994,-2.3981927,104013.0
1718963350.716746,51.940756699999994,-2.3981927,104011.0
1718963350.8374639,51.940756799999996,-2.3981928,104012.0
1718963350.95816,51.9407569,-2.398193,104018.0
1718963351.119397,51.9407569,-2.3981928,104016.0
1718963351.2200916,51.9407572,-2.3981924,104020.0
1718963351.3810148,51.9407575,-2.3981919,104020.0
1718963351.461639,51.940757999999995,-2.3981911,104032.0
1718963351.6027162,51.940758599999995,-2.3981901,104038.0
1718963351.7235906,51.940759799999995,-2.3981887,104027.0
1718963351.8443716,51.9407608,-2.3981871999999997,104039.0
1718963351.96508,51.940761699999996,-2.398186,104047.0
1718963352.1059508,51.9407627,-2.3981843,104063.0
1718963352.2266898,51.940764099999996,-2.3981828,104086.0
1718963352.347435,51.9407657,-2.3981809,104063.0
1718963352.4683843,51.940767,-2.3981793,104080.0
1718963352.5890176,51.940768299999995,-2.3981778,104086.0
1718963352.7106311,51.940769499999995,-2.3981764,104107.0
1718963352.8529599,51.940771,-2.3981752999999997,104126.0
1718963352.973706,51.9407721,-2.3981736,104143.0
1718963353.1145144,51.9407734,-2.3981719,104149.0
1718963353.2152393,51.9407748,-2.3981708,104160.0
1718963353.3562043,51.9407766,-2.3981695,104150.0
1718963353.4569473,51.9407783,-2.3981684,104143.0
1718963353.597907,51.94078,-2.3981673999999997,104157.0
1718963353.718645,51.9407813,-2.3981665999999997,104159.0
1718963353.8394046,51.9407827,-2.3981653,104160.0
1718963353.9606676,51.940784099999995,-2.3981643999999998,104160.0
1718963354.1015213,51.9407856,-2.3981641,104179.0
1718963354.2021654,51.940787099999994,-2.3981635999999997,104202.0
1718963354.3633208,51.9407885,-2.398163,104210.0
1718963354.4638898,51.9407901,-2.3981624999999998,104233.0
1718963354.5846348,51.9407918,-2.3981621,104236.0
1718963354.7281084,51.940793199999995,-2.3981616999999997,104253.0
1718963354.8489766,51.940794999999994,-2.3981612,104237.0
1718963354.9495547,51.940796399999996,-2.3981604,104258.0
1718963355.0902493,51.940798099999995,-2.3981597999999997,104229.0
1718963355.1910386,51.940799399999996,-2.3981593,104241.0
1718963355.3521438,51.940801,-2.3981589,104235.0
1718963355.4528096,51.9408026,-2.3981583,104196.0
1718963355.5735047,51.940804299999996,-2.398158,104155.0
1718963355.7143111,51.940806099999996,-2.3981577,104147.0
1718963355.8350027,51.9408076,-2.3981573,104114.0
1718963355.9556837,51.9408089,-2.398157,104144.0
1718963356.0764093,51.9408105,-2.3981567,104142.0
1718963356.1973376,51.940812,-2.3981562999999997,104159.0
1718963356.3785548,51.9408136,-2.3981561,104168.0
1718963356.4592552,51.940815099999995,-2.3981559999999997,104188.0
1718963356.5811346,51.9408166,-2.3981559999999997,104206.0
1718963356.7020519,51.9408183,-2.3981562,104208.0
1718963356.8234675,51.9408198,-2.3981562999999997,104218.0
1718963356.944235,51.9408214,-2.3981564,104220.0
1718963357.105221,51.9408229,-2.3981562,104238.0
1718963357.2060728,51.9408245,-2.3981562999999997,104257.0
1718963357.3672216,51.9408258,-2.3981561,104294.0
1718963357.467795,51.9408275,-2.3981562999999997,104290.0
1718963357.5885286,51.9408289,-2.3981561,104316.0
1718963357.709592,51.9408307,-2.3981562,104306.0
1718963357.8302634,51.940832199999996,-2.3981559999999997,104311.0
1718963357.9509592,51.9408338,-2.3981561,104307.0
1718963358.0917013,51.940835199999995,-2.3981559999999997,104314.0
1718963358.212404,51.9408368,-2.3981557,104306.0
1718963358.3534636,51.9408385,-2.3981555,104310.0
1718963358.4539735,51.9408399,-2.3981555,104330.0
1718963358.5747097,51.9408417,-2.3981553,104356.0
1718963358.7162528,51.940843099999995,-2.3981548,104356.0
1718963358.8369493,51.9408446,-2.3981545,104376.0
1718963358.9576833,51.940846199999996,-2.3981540999999997,104370.0
1718963359.0985138,51.9408477,-2.3981539,104347.0
1718963359.220213,51.940849299999996,-2.3981534,104377.0
1718963359.3811822,51.940850999999995,-2.3981532,104376.0
1718963359.4616506,51.9408524,-2.3981531,104392.0
1718963359.5823913,51.9408542,-2.3981524999999997,104378.0
1718963359.7032642,51.9408557,-2.3981523,104380.0
1718963359.8444011,51.9408575,-2.3981524999999997,104382.0
1718963359.96512,51.9408588,-2.3981521,104399.0
1718963360.105935,51.9408603,-2.3981518,104391.0
1718963360.2267902,51.940861999999996,-2.3981518,104399.0
1718963360.3675895,51.9408635,-2.3981515,104407.0
1718963360.4480598,51.9408652,-2.3981513,104431.0
1718963360.588828,51.940866799999995,-2.3981510999999998,104439.0
1718963360.7095473,51.9408685,-2.3981507,104426.0
1718963360.8302982,51.9408697,-2.3981507,104420.0
1718963360.9710298,51.940871599999994,-2.3981502,104411.0
1718963361.1124573,51.9408731,-2.3981501,104429.0
1718963361.2130806,51.940874799999996,-2.3981499,104430.0
1718963361.3741155,51.9408764,-2.3981496,104455.0
1718963361.4546542,51.9408779,-2.3981497,104459.0
1718963361.5757537,51.9408795,-2.3981494,104464.0
1718963361.7167242,51.9408812,-2.398149,104472.0
1718963361.8375673,51.940882599999995,-2.3981488,104488.0
1718963361.9583058,51.9408843,-2.3981483999999997,104492.0
1718963362.0996833,51.940886,-2.3981483,104501.0
1718963362.2204094,51.9408874,-2.398148,104515.0
1718963362.3410983,51.940889,-2.3981477,104485.0
1718963362.46309,51.940890599999996,-2.3981472999999998,104500.0
1718963362.5838103,51.9408922,-2.3981472,104506.0
1718963362.7044773,51.9408937,-2.3981467,104536.0
1718963362.8454945,51.9408953,-2.3981464999999997,104537.0
1718963362.9663389,51.9408968,-2.398146,104533.0
1718963363.107212,51.940898499999996,-2.3981456999999997,104544.0
1718963363.2077591,51.9409001,-2.3981455,104547.0
1718963363.3486834,51.9409018,-2.3981451,104580.0
1718963363.469477,51.940903299999995,-2.3981447,104562.0
1718963363.5901906,51.9409047,-2.3981444,104581.0
1718963363.7109356,51.9409065,-2.3981443,104561.0
1718963363.8325083,51.9409083,-2.3981442,104566.0
1718963363.9531174,51.9409098,-2.3981443,104562.0
1718963364.0738306,51.9409116,-2.3981441,104554.0
1718963364.2151704,51.940912999999995,-2.398144,104568.0
1718963364.355998,51.9409146,-2.3981441,104586.0
1718963364.4566083,51.9409162,-2.3981439,104599.0
1718963364.5775213,51.940917899999995,-2.3981437999999997,104589.0
1718963364.6982832,51.9409193,-2.3981437,104596.0
1718963364.8195608,51.940920999999996,-2.3981434999999998,104581.0
1718963364.9403555,51.9409225,-2.3981434,104601.0
1718963365.0811822,51.9409241,-2.3981433,104597.0
1718963365.2020302,51.940925799999995,-2.3981429999999997,104604.0
1718963365.3630621,51.940927099999996,-2.3981426999999997,104606.0
1718963365.4435227,51.9409285,-2.3981426,104626.0
1718963365.5845122,51.9409302,-2.3981425,104620.0
1718963365.7051802,51.940931899999995,-2.3981424,104616.0
1718963365.8259015,51.9409334,-2.3981418999999997,104640.0
1718963365.9670112,51.940934999999996,-2.3981415999999998,104652.0
1718963366.1078284,51.940936199999996,-2.3981410999999997,104679.0
1718963366.2287362,51.940937899999994,-2.3981405,104665.0
1718963366.369659,51.940939099999994,-2.3981402,104665.0
1718963366.450151,51.9409403,-2.3981396999999998,104660.0
1718963366.5708249,51.9409415,-2.3981395,104662.0
1718963366.691453,51.940942899999996,-2.3981391999999997,104667.0
1718963366.8328495,51.9409443,-2.3981383999999997,104688.0
1718963366.9535239,51.9409461,-2.3981383,104690.0
1718963367.0943878,51.940947699999995,-2.3981382,104683.0
1718963367.195035,51.9409494,-2.3981377999999998,104655.0
1718963367.3559725,51.940951,-2.3981372999999997,104673.0
1718963367.4565408,51.9409524,-2.3981369,104675.0
1718963367.5774145,51.9409536,-2.3981368,104698.0
1718963367.6980863,51.9409553,-2.3981364999999997,104719.0
1718963367.8389487,51.940956799999995,-2.3981361,104709.0
1718963367.9595678,51.9409584,-2.3981358999999998,104713.0
1718963368.1006298,51.940960399999994,-2.398136,104687.0
1718963368.2213972,51.9409621,-2.3981358999999998,104679.0
1718963368.3823857,51.9409638,-2.3981361,104662.0
1718963368.4628997,51.9409652,-2.398136,104668.0
1718963368.583597,51.9409667,-2.398136,104659.0
1718963368.7044885,51.9409682,-2.3981358,104678.0
1718963368.82518,51.9409699,-2.3981358999999998,104688.0
1718963368.9660733,51.9409716,-2.3981358,104679.0
1718963369.106777,51.940973199999995,-2.3981356,104705.0
1718963369.2074344,51.9409748,-2.3981355,104713.0
1718963369.3489718,51.940976299999996,-2.3981355,104721.0
1718963369.450686,51.9409778,-2.3981350999999997,104733.0
1718963369.5916026,51.940979299999995,-2.3981350999999997,104762.0
1718963369.7330098,51.9409808,-2.3981350999999997,104769.0
1718963369.8336766,51.940982399999996,-2.3981347,104774.0
1718963369.954514,51.9409838,-2.3981345999999997,104775.0
1718963370.0953107,51.940985399999995,-2.3981342999999997,104794.0
1718963370.2362592,51.940987,-2.3981342999999997,104811.0
1718963370.3570623,51.9409887,-2.3981339999999998,104810.0
1718963370.457626,51.9409901,-2.3981338,104837.0
1718963370.5783877,51.9409917,-2.3981339,104829.0
