time,x,y,z,heading
1718963036.0846431,31.754768140945487,15.833092736540557,0.0,-111.88964380851274
1718963036.124878,31.735200633344444,15.784278320439865,0.0,-111.79762191524608
1718963036.165407,31.71530277025903,15.734566525651227,0.0,-111.83131637321803
1718963036.2058225,31.695526944823794,15.685187380754584,0.0,-111.8198428687758
1718963036.2461033,31.67672656598178,15.638198426634181,0.0,-111.7930609863412
1718963036.2863507,31.658293297192706,15.592375331608551,0.0,-112.03385272521255
1718963036.3265994,31.639324958215695,15.546284095164422,0.0,-112.70429608996788
1718963036.3668725,31.618550944768224,15.497493522407979,0.0,-113.422300719053
1718963036.407128,31.596283870380727,15.447164192564104,0.0,-114.30952181767694
1718963036.4473846,31.57366032953229,15.398872348844845,0.0,-115.89434704475624
1718963036.4876328,31.551445956735005,15.354747826731034,0.0,-117.55134716553096
1718963036.5279129,31.5284359035591,15.3119752428029,0.0,-119.005837712373
1718963036.5480807,31.502623650182816,15.267009883552205,0.0,-120.7099067523479
1718963036.5884655,31.47463974696376,15.221296249830335,0.0,-122.23641327186402
1718963036.6287084,31.446609275574392,15.177605598402506,0.0,-123.12935312951716
1718963036.668913,31.418954002080778,15.135687500867062,0.0,-123.69994713181966
1718963036.7091744,31.390711373219688,15.09342753492663,0.0,-123.81021723889722
1718963036.7494116,31.362395408119564,15.0511897067252,0.0,-123.86506820932391
1718963036.78965,31.33310218581791,15.007824633935535,0.0,-124.21319409592199
1718963036.829864,31.302258624846463,14.96256804027882,0.0,-124.33772768650151
1718963036.87011,31.27275370711705,14.919354426923354,0.0,-124.31037605935161
1718963036.9103482,31.244422512800764,14.87772034377682,0.0,-124.15869478509127
1718963036.9712915,31.215160425413483,14.83448039327511,0.0,-124.01666103262033
1718963036.991398,31.187212987997334,14.792985186893501,0.0,-123.90466205027617
1718963037.0316422,31.159955015131924,14.752402846490082,0.0,-123.87154729512598
1718963037.0718794,31.130157638912358,14.707959051857642,0.0,-123.80826630232245
1718963037.1121259,31.10167760590423,14.665464749699348,0.0,-123.85237485091089
1718963037.1524017,31.07347930726441,14.623464973797937,0.0,-123.90178811980002
1718963037.1927817,31.046079415894614,14.582689340156998,0.0,-123.89782984586355
1718963037.23294,31.017282447095557,14.539850737070243,0.0,-123.92174280561623
1718963037.2731664,30.987674941106757,14.495725430161952,0.0,-123.80045015362133
1718963037.3133998,30.95905402625699,14.452960278759097,0.0,-123.78500738724551
1718963037.353636,30.931069633730438,14.411290735467537,0.0,-123.98395725780944
1718963037.3938742,30.902615549710504,14.369363289337109,0.0,-124.34163901834015
1718963037.4341323,30.873019880799895,14.326361362783626,0.0,-124.73301011821464
1718963037.4743795,30.842230754984953,14.28244578034902,0.0,-125.33542861046344
1718963037.5145938,30.81080009983074,14.238893890373545,0.0,-126.2992522743013
1718963037.5548446,30.77982599830813,14.19752662364481,0.0,-127.3494547408836
1718963037.5950115,30.74875347388541,14.157451147706638,0.0,-128.22697415902783
1718963037.6352446,30.716606947414814,14.11730174062615,0.0,-129.1396170370481
1718963037.6756322,30.68585188220807,14.07956832813087,0.0,-129.22471012481907
1718963037.7158601,30.65768654459415,14.045900447997587,0.0,-130.60457038503807
1718963037.7560804,30.6309096254353,14.015924879722569,0.0,-132.9437157294835
1718963037.7963026,30.603257652733006,13.987551142910641,0.0,-135.58011377302475
1718963037.836524,30.578305505048657,13.96400808262575,0.0,-137.74854715473043
1718963037.8767703,30.551230904816357,13.939775453720557,0.0,-138.59234230742126
1718963037.9170046,30.51999315571916,13.912534177278113,0.0,-139.22671871281864
1718963037.9574354,30.485400226089524,13.883596415689423,0.0,-140.94680541255315
1718963037.9976542,30.452343397755104,13.857800639104532,0.0,-143.12005834219727
1718963038.0378926,30.421055045654256,13.835801053931,0.0,-146.6560109424248
1718963038.078048,30.389187581360964,13.816566591876308,0.0,-151.1155758846006
1718963038.1182907,30.35593091889912,13.79987273399946,0.0,-155.57383747965372
1718963038.1585555,30.325145044033025,13.78637836225792,0.0,-157.08760299082857
1718963038.1991196,30.29356069667556,13.773479198274783,0.0,-158.48182576622858
1718963038.239348,30.25869201670489,13.760474206595209,0.0,-160.61010333901535
1718963038.2795558,30.223464081897387,13.749259654698887,0.0,-164.07291991208842
1718963038.3198023,30.192264146024705,13.741599046517944,0.0,-168.33688673627088
1718963038.360068,30.159220450649304,13.736136012981104,0.0,-172.88780418259532
1718963038.4002936,30.127654238999327,13.733277474487819,0.0,-176.76336577499873
1718963038.440525,30.097859334174572,13.73267308287685,0.0,179.08754436102225
1718963038.48099,30.07752409392195,13.733698139184808,0.0,175.14102332899566
1718963038.5215135,30.06076146254409,13.735755822936818,0.0,170.8624017755563
1718963038.5617568,30.0488494588151,13.738025945105859,0.0,167.55815008973312
1718963038.6019917,30.041608973359438,13.73982109385486,0.0,164.59249631833526
1718963038.642225,30.036650839009532,13.741310776389772,0.0,161.96147797954126
1718963038.682491,30.033609169110584,13.742383062080375,0.0,159.2001615772726
1718963038.7227328,30.031258892740972,13.743345383378454,0.0,156.2665193011158
1718963038.7629845,30.027212719997287,13.745258278511258,0.0,153.12704465993286
1718963038.8043864,30.02365594333558,13.747197851529453,0.0,149.6641285352214
1718963038.8446171,30.02206636743695,13.748192887717238,0.0,146.24472413688787
1718963038.8848438,30.023939618986837,13.746876361552884,0.0,143.55597505262006
1718963038.9250963,30.022952211770843,13.747654749104012,0.0,139.9455661356131
1718963038.9653213,30.02319356884021,13.747437923592502,0.0,136.18392905288837
1718963039.0055718,30.028313294102883,13.742289748506968,0.0,133.49856677369078
1718963039.0456965,30.040320533572245,13.729457569109854,0.0,132.69714049873835
1718963039.085942,30.05701529380029,13.711480016257463,0.0,133.06517883740062
1718963039.1261914,30.076715725221053,13.690608659394227,0.0,133.6285597820225
1718963039.1665761,30.097444468961623,13.66912379265829,0.0,134.31911521150698
1718963039.2068126,30.117790979584456,13.648425179567463,0.0,134.697893938166
1718963039.247303,30.13794139997688,13.628102128472559,0.0,134.8133439012295
1718963039.287481,30.15700633014733,13.608848239297522,0.0,134.62158306711183
1718963039.3276978,30.17373515991918,13.591757771232448,0.0,134.15310715232656
1718963039.3679233,30.187065198700804,13.577995689365915,0.0,134.0196348389918
1718963039.4081712,30.196367509296877,13.568386219711352,0.0,134.11936950464897
1718963039.4483001,30.204720044479323,13.559777088211511,0.0,134.14722010442395
1718963039.4684203,30.21006278888346,13.554204151478157,0.0,133.43660555311
1718963039.5088487,30.2121407972972,13.551981461262821,0.0,132.70981986637474
1718963039.5491009,30.212022415820982,13.552111255335706,0.0,132.02428446582604
1718963039.5893464,30.211612266495656,13.552569383186036,0.0,131.65014502265458
1718963039.6295648,30.210840527605267,13.55343484038444,0.0,131.7974206268888
1718963039.6699288,30.209629397150835,13.55477904560695,0.0,132.24035602829778
1718963039.7101917,30.207948337645437,13.556614793543183,0.0,132.7225271034158
1718963039.7504406,30.2051648997618,13.55962340666426,0.0,132.82478528872667
1718963039.7907946,30.202744268037517,13.562233929955926,0.0,132.85222191436822
1718963039.831032,30.202209148727288,13.562811527307854,0.0,132.77535996262404
1718963039.871257,30.20301064147326,13.561945682756825,0.0,132.80410953885095
1718963039.9114718,30.20350346540979,13.56141520206245,0.0,132.9809184836085
1718963039.9517312,30.204341770011112,13.560513012147272,0.0,132.8148552910855
1718963039.9919605,30.205190496463402,13.559594733676224,0.0,132.6769727803218
1718963040.0321953,30.20754199822203,13.55704187798437,0.0,132.62098210973818
1718963040.0724614,30.209603974379558,13.554803866234646,0.0,132.69041518477619
1718963040.1126883,30.211075306123437,13.553211812082049,0.0,132.7960775846949
1718963040.1529183,30.211040118509775,13.553249743902013,0.0,132.90526549637264
1718963040.193175,30.21100481204888,13.553287658570223,0.0,133.01459764196355
1718963040.2333446,30.210645512898353,13.553675328893826,0.0,132.63511086204068
1718963040.2735884,30.210773706426853,13.5535363117842,0.0,132.72580220674206
1718963040.3138044,30.210171338233216,13.55418931579401,0.0,132.65461689285183
1718963040.354052,30.2098932355362,13.554491416376855,0.0,132.60844228846804
1718963040.3942766,30.209590485059625,13.554819911232658,0.0,132.7207040645903
1718963040.4345872,30.209625582733526,13.554781895160467,0.0,132.7077018441472
1718963040.4748316,30.20956988773834,13.55484246273112,0.0,132.49256360903885
1718963040.5150397,30.209545480425017,13.55486904208125,0.0,132.62877465468665
1718963040.555264,30.20995854489451,13.554420752585473,0.0,132.68761919488745
1718963040.5955062,30.210348899741344,13.553997217976331,0.0,132.64342182030688
1718963040.635776,30.21047458286485,13.55386063480505,0.0,132.59677843764968
1718963040.676024,30.21047458286485,13.55386063480505,0.0,132.59677843764968
1718963040.716259,30.21047458286485,13.55386063480505,0.0,132.59677843764968
1718963040.7565548,30.21047458286485,13.55386063480505,0.0,132.59677843764968
1718963040.7967882,30.21123549075153,13.55303330521432,0.0,132.61367720316005
1718963040.8370001,30.21263850789369,13.551511440372538,0.0,132.7326460289456
1718963040.877369,30.21649103596875,13.54736613065745,0.0,133.0743044993569
1718963040.917873,30.224387553692743,13.538931329180297,0.0,133.15010019356848
1718963040.9581056,30.233193444616845,13.529470158930547,0.0,132.74101250709558
1718963040.998485,30.23942343036878,13.522702027259573,0.0,132.51739458902475
1718963041.0387287,30.24338858833357,13.518363068161497,0.0,132.32786611261682
1718963041.0791225,30.246561767844565,13.514865702907272,0.0,132.10740944616649
1718963041.1193388,30.24811729627928,13.513149135491213,0.0,132.2574163810784
1718963041.1596003,30.246845345954913,13.51454291273313,0.0,132.50925461267857
1718963041.1998327,30.245915903836128,13.515557617048298,0.0,132.46845324714795
1718963041.2400699,30.246693387563372,13.51470418340663,0.0,132.19900445979508
1718963041.2803323,30.248160150365887,13.513087534931019,0.0,132.23504209403345
1718963041.3205469,30.250704753117002,13.510280008986168,0.0,132.14017210722622
1718963041.3607776,30.2531742107084,13.507546547745957,0.0,132.05026849129672
1718963041.4011617,30.256124021423112,13.504282726245075,0.0,132.16367928674697
1718963041.4413903,30.26276804592562,13.496963419294335,0.0,132.29885806790148
1718963041.481517,30.271768012005882,13.487078759559397,0.0,132.33675930606339
1718963041.5218835,30.281079073385875,13.476787467915349,0.0,131.9377735706617
1718963041.562115,30.290346344435324,13.466417731282174,0.0,131.63554623272105
1718963041.6025407,30.301535878152738,13.453804496317817,0.0,131.51861102532618
1718963041.6427832,30.313957339877643,13.439776702713585,0.0,131.5304839988085
1718963041.6830692,30.32753426430822,13.424467294288295,0.0,131.60500630328158
1718963041.7233474,30.340885297248082,13.40942170949902,0.0,131.56490795515148
1718963041.7635875,30.35354676621765,13.395132086826269,0.0,131.52085639003212
1718963041.803836,30.367391367213713,13.379453399841584,0.0,131.3694671488192
1718963041.8440692,30.38261617764207,13.362130226544295,0.0,131.25304476179411
1718963041.8845377,30.398027542383378,13.344549297250136,0.0,131.22227849246661
1718963041.9247744,30.4131183757772,13.327364136295392,0.0,131.3525038723717
1718963041.9650095,30.42792186840255,13.310584614552129,0.0,131.48727123844975
1718963042.0052252,30.444552269285268,13.291812478294815,0.0,131.58876043960782
1718963042.0456288,30.463432814893114,13.27055009633033,0.0,131.62003775673
1718963042.0862894,30.483648208787045,13.247860255841267,0.0,131.77850789502264
1718963042.12654,30.500473636568827,13.229043847147462,0.0,131.82696352630757
1718963042.1667953,30.51679443420338,13.210814883199305,0.0,131.8506243086369
1718963042.207033,30.531943794364054,13.193915201654798,0.0,131.8973011185069
1718963042.2472708,30.542083861470832,13.18265034359604,0.0,132.0866485029428
1718963042.2875142,30.54878368318933,13.175259534869959,0.0,132.29842188149186
1718963042.3279307,30.55481682981005,13.168603883692402,0.0,132.08429096031466
1718963042.348053,30.558012932810733,13.165036953152764,0.0,131.63876298012727
1718963042.388405,30.557987735363437,13.165065508637335,0.0,131.2117980884249
1718963042.4286208,30.557602414355582,13.16550868638196,0.0,130.7988744872692
1718963042.4688861,30.557201345007613,13.165977841621352,0.0,130.2537722825126
1718963042.5092955,30.55515431586291,13.168463473838907,0.0,128.69218873552998
1718963042.549573,30.553023963549553,13.171233735433539,0.0,126.42892950577713
1718963042.5898259,30.5508363857001,13.174279512977634,0.0,124.94537785907181
1718963042.6300495,30.55046052614728,13.174831980543741,0.0,123.51178059853983
1718963042.6702797,30.550386190073603,13.174946737987035,0.0,122.35588056147654
1718963042.710543,30.549918199456283,13.175701786484023,0.0,121.22665629540877
1718963042.7507944,30.549182636283533,13.176944608909917,0.0,120.01159287989496
1718963042.791025,30.549184071887478,13.176942048887282,0.0,118.55389136119445
1718963042.8312795,30.550661378946593,13.174150748361617,0.0,117.22653191129636
1718963042.891667,30.55218963794592,13.171079513171014,0.0,115.68371339699617
1718963042.9117928,30.55258999720837,13.170225874015754,0.0,114.5697161974836
1718963042.9520445,30.552032535133538,13.171486221928896,0.0,113.15067204460406
1718963042.9922824,30.551205268192977,13.173483958335463,0.0,111.83843025442262
1718963043.0325012,30.55104198595092,13.173903207113387,0.0,110.71979984551825
1718963043.0727284,30.55114609245756,13.173620837078568,0.0,109.75687332530435
1718963043.1129756,30.55091176708698,13.17429824472807,0.0,108.40565313893858
1718963043.153213,30.550693341467287,13.174981444059652,0.0,107.05353696751514
1718963043.1934667,30.550891831761394,13.174310097359895,0.0,105.888133457919
1718963043.2336867,30.551348454897227,13.172638829109827,0.0,104.67460134816042
1718963043.273929,30.551473306036797,13.172143812316426,0.0,103.63675475730008
1718963043.3141541,30.55122238579904,13.173226163609213,0.0,102.46773427953042
1718963043.3543904,30.550987363145456,13.174340615476567,0.0,101.34908161142504
1718963043.3946307,30.550937147338043,13.174598868102942,0.0,100.6580081952748
1718963043.4348629,30.550682080476243,13.175964512415426,0.0,100.50092465740403
1718963043.475048,30.550259384543587,13.178245823411986,0.0,100.49324446312147
1718963043.5152776,30.549256829658997,13.18361430638875,0.0,100.66283794122982
1718963043.5555098,30.547791545910908,13.19132099078907,0.0,100.86764370660555
1718963043.5959103,30.546044612657735,13.200375486298663,0.0,100.97277365131964
1718963043.6361334,30.543653982772007,13.212672466776748,0.0,101.03027051946631
1718963043.6763828,30.54073707437612,13.227517704889932,0.0,101.20234705218061
